date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_50,RSI,Bollinger_High,Bollinger_Low,MACD,sentiment,news_headline
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.05288696289062,110577600,92.52387466430665,86.4878010899289,69.27339941428303,98.76469061914344,86.28305870946986,3.4398974421603157,positive,"`` After this purchase , Cramo will become the second largest rental services provider in the Latvian market ."
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,93.86288452148438,92186800,92.94362449645996,86.87367161148653,68.34981471869042,99.01984018458745,86.86740880833247,3.32049801321358,positive,"`` The priority for 2009 was to strengthen the company 's balance sheet and increase cash flow , '' CEO Hannu Krook said ."
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,95.8409194946289,90318000,93.48999938964843,87.32401775099471,72.46543233865324,99.44888269751767,87.53111608177919,3.3510482434332545,positive,`` The purchase of the operations is part of YIT 's strategy to expand its offering of building system services geographically . ''
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.51815795898438,103433200,93.8541244506836,87.70346803526942,66.26044018184324,99.73592780700386,87.97232109436334,3.228504572795657,positive,21 October 2010 - Finnish fishing tackle company Rapala VMC Corp ( HEL : RAP1V ) said today its net profit rose to EUR18 .9 m for the first nine months of 2010 from EUR15 .1 m for the same period a year earlier .
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,94.78369140625,89001600,94.13612442016601,88.07872415484603,66.87362964110565,100.10499772318434,88.16725111714769,3.117440318233605,neutral,"A structures BIM ( building information modeling ) software from Tekla , a model-based software provider , has been adopted for the construction management and delivery of a university project in Abu Dhabi ."
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.46947479248047,197004400,94.27762451171876,88.26563698095808,50.73854427503045,99.97710035811495,88.57814866532256,2.6417070662021302,positive,"According to Finnish Metso Minerals , the value of the company 's orders has gone up to EUR 1.9 bn in 12 months ."
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.24535369873047,185438800,94.34787445068359,88.43620015283304,50.062785214816536,99.92775662055709,88.76799228081009,2.2205288138727894,positive,Finnish Aldata Solution has signed a contract of supply its G.O.L.D. system to two French retail chains .
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.38420104980469,121214000,94.66799926757812,88.68615299227463,56.07519641842511,99.53731853901475,89.7986799961415,2.0403403717332225,positive,Finnish Bank of +_land reports its operating profit rose to EUR 21.3 mn in the second quarter of 2009 from EUR 6.1 mn in the corresponding period in 2008 .
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,90.86653137207031,103625600,94.80837440490723,88.86522551969156,51.35077853741679,99.33224781440356,90.2845009954109,1.7516707239937261,positive,Finnish financial group Aktia 's operating profit for 2009 increased to EUR 47.0 mn from EUR 6.6 mn in 2008 .
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.60828399658203,90329200,95.00037460327148,89.10737357443023,55.93891530016094,99.21043718173644,90.79031202480652,1.6481354569027218,positive,Finnish forest machinery manufacturer Ponsse 's net sales grew to EUR 51.3 mn in the first quarter of 2010 from EUR 37.5 mn in the corresponding period in 2009 .
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,93.72888946533203,158130000,95.25849990844726,89.38512372607634,58.641402721493435,99.07745300559947,91.43954681129506,1.6399739254126047,positive,Finnish KCI Konecranes has raised its net sales growth estimate for 2006 from over 25 % to over 35 % .
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.5412368774414,374336800,96.02012519836425,90.04688366372945,73.7970482269169,101.75514415561754,90.28510624111097,2.4181952205511976,positive,Finnish Okmetic that manufactures and processes silicon wafers for the semiconductor and sensor industries and Norwegian solar wafer company NorSun have signed a contract under which Okmetic will supply NorSun mono silicon crystals for use in solar cell manufacturing .
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.15022277832031,308151200,96.79387512207032,90.78769214750476,76.28538457158602,104.70330703880677,88.88444320533387,3.2139445523644667,positive,Finnish pharmaceuticals company Orion 's net sales rose to EUR 190mn in the first quarter of 2009 from EUR 180mn in the first quarter of 2008 .
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,106.85910034179688,173071600,97.61850013732911,91.52797876585859,76.92653620896596,107.12372989518875,88.11327037946947,3.858802995879998,positive,"Finnish Ponsse has signed an agreement with Babcock Africa for the distribution and support of Ponsse forest machines , harvester heads , and information systems in South Africa ."
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.24644470214844,121776800,98.35450019836426,92.25482273582492,77.28785462747112,109.2226738476212,87.48632654910733,4.3517683359041825,positive,South African Sappi will become the largest foreign forest industry company operating in Finland as a result of the acquisition Finnish M-real Corporation 's Graphic Papers Business unit .
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,110.98819732666016,202428800,99.26199989318847,93.10375111237651,80.46961501087334,111.98272841051329,86.54127137586366,4.994726434547971,positive,According to Deputy MD Pekka Silvennoinen the aim is double turnover over the next three years .
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.46478271484375,198045600,100.0216251373291,93.80997667862675,72.52036224094238,113.63639292391368,86.40685735074452,5.218985008272,positive,"According to HKScan Finland , the plan is to increase J+Ærvi-Suomen Portti 's net sales to EUR 80mn to EUR 100mn ."
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.04130554199219,212403600,100.88412513732911,94.55184037419149,74.1144259038212,115.39427054501502,86.3739797296432,5.464042295812064,positive,"Advertising and circulation revenues grew by 3.4 % and by 0.4 % , respectively ."
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,106.76869201660156,187902400,101.5,95.13314075167418,65.60650927134421,116.34983150640917,86.65016849359083,5.326334487423196,positive,"After the takeover , Cramo will become the second largest rental services provider in the Latvian market ."
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.31707000732422,165598000,102.26425018310547,95.83419413930385,69.67176658127688,117.8150406752433,86.71345969096765,5.447716466220399,positive,"Again , the most significant sales increase of 18.6 % was in Russia ."
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.26941680908203,210082000,103.18862533569336,96.58618660977156,71.65681217570861,119.44613143822531,86.93111923316141,5.640278227771262,positive,Alma Media expects its net sales to increase as forecast previously .
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.16934967041016,165565200,104.1176254272461,97.30466953569045,71.39888492202569,120.81809669441691,87.41715416007528,5.718692318599295,positive,Also Lemmink+Æinen 's profit for accounting period went up to EUR 3.1 mn from EUR -24.5 mn a year ago .
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,111.87649536132812,119561600,104.9301254272461,97.98321183503379,70.59791859430521,122.00750193438684,87.85274892010536,5.691025709636605,positive,"At the end of March 2007 , the group 's order book was at EUR 39.6 mn , up 42 % from the corresponding period in 2006 ."
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,112.80873107910156,105633600,105.85825042724609,98.6725956846403,71.68678652756273,123.12739123554458,88.5891096189476,5.6806770799107795,positive,"At the same time profit of the company increased by 10 % in H1 and reached Ls 79,000 ."
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,112.95027923583984,145538000,106.78000030517578,99.34063101634328,71.85719958564417,124.08558431401434,89.47441629633721,5.619398802166103,neutral,Aviation Systems Maintenance is based in Kansas and generated net sales of USD 2.6 million for 2008 .
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.45661926269531,126907200,108.05150032043457,100.08315535005056,74.7547523660541,124.80281547619768,91.30018516467146,5.712165227038739,positive,"Besides we have increased the share of meat in various sausages and are offering a number of new tastes in the grill products and shish kebabs segment , '' Paavel said ."
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.4063949584961,338054800,109.63925056457519,101.03558073814983,80.01508830872135,126.25624002609123,93.02226110305915,6.205960498011692,positive,"Both operating profit and net sales for the 12-month period increased , respectively from EUR10 .5 m and EUR28 .8 m , as compared to the financial year 2004 ."
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,122.85840606689453,345937600,111.19162559509277,102.0089892648477,81.05272909566276,127.77806065362438,94.60519053656117,6.640774541748698,positive,"Both operating profit and net sales for the 12-month period increased , respectively from EUR20 .8 m and EUR177 .7 m , as compared to the financial year 2004 ."
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,121.85051727294922,211495600,112.77025032043457,102.9037346641965,78.02445511843004,128.19597360470854,97.3445270361606,6.823397703233013,positive,"Both operating profit and net sales for the 12-month period increased , respectively from EUR21 .5 m and EUR196 .1 m , as compared to 2005 ."
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.50758361816406,163022400,114.34437522888183,103.8299607198936,79.38794892972288,128.59197089815075,100.09677955961293,7.024132285596863,positive,"Both operating profit and net sales for the 12-month period increased , respectively from EUR4 .7 m and EUR26 .7 m , as compared to 2004 ."
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.03114318847656,155552400,115.78537521362304,104.6605505793578,74.92706327823922,128.09484017904285,103.47591024820322,6.980700851001103,positive,"Both operating profit and net sales for the nine-month period increased , respectively by 26.6 % and 3.4 % , as compared to the corresponding period in 2006 ."
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,121.83345031738281,187630000,116.71275024414062,105.45062713493522,74.32489935319667,128.80473273409982,104.62076775418143,6.850967429838732,positive,"Both operating profit and net sales for the six-month period increased , respectively , from EUR13 .8 m and EUR143 .6 m , as compared to the corresponding period in 2007 ."
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,125.965087890625,225702700,117.71787490844727,106.37570031733513,78.25798017659227,130.38579577596758,105.04995404092696,7.008885306102016,positive,"Both operating profit and net sales for the six-month period increased , respectively from EUR0 .4 m and EUR3 .2 m , as compared to the corresponding period in 2005 ."
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,130.98257446289062,151948100,118.94362449645996,107.46606472354871,81.8868156504698,132.93279456704127,104.95445442587865,7.462765242450018,positive,"Both operating profit and net sales for the six-month period increased , respectively from EUR18 .1 m and EUR127 .6 m , as compared to the corresponding period in 2006 ."
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.26889038085938,200119000,120.01049919128418,108.4046501813109,74.63150805449388,134.377174035084,105.64382434748435,7.511557139047156,positive,"Both operating profit and net sales for the six-month period increased , respectively from EUR7 .5 m and EUR655 .5 m , as compared to the corresponding period in 2005 ."
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,117.9995346069336,257599600,120.35937423706055,108.89387947825627,54.832763235338966,134.4520729311293,106.2666755429918,6.624980606289768,positive,"Both operating profit and net sales for the three-month period increased , respectively from EUR15 .1 m and EUR131 .5 m , as compared to the corresponding period in 2005 ."
